# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
477	51.775	18.542	60	17	3	20	62.913	17.167	49.091	22	0	0	49.091	22	18.75	16	28	15	46.703	15.417
478	48.515	14.429	55.385	13	5.4545	11	60.719	12.846	56.25	16	0	0	56.25	16	17.143	14	12.857	14	30	14
479	38.647	10.35	66	10	0	0	66	10	43.636	11	6.6667	9	50.103	10.778	0	0	0	0	0	0
480	55.279	11.939	65	12	0	0	65	12	60	11	3.5294	17	62.609	11.5	21.818	11	17.143	14	38.4	12.5
481	57.647	12.143	72	10	0	0	72	10	50	12	6	10	55.846	11.818	21.429	14	28	15	49.371	14.583
482	54.795	14.6	44.211	19	0	0	44.211	19	64.286	14	3.5294	17	67.665	14.188	60	9	6	10	65.934	9.1
483	37.385	14.444	60	16	0	0	60	16	30	14	10	12	39.836	13.556	20	6	0	0	20	6
484	50.973	9.4167	55	12	0	0	55	12	68.571	7	7.5	8	75.938	7.1111	30	6	5	12	32	7.5
485	61.176	8.5	67.5	8	0	0	67.5	8	77.143	7	6	10	82.192	7.3	32.727	11	6	10	38.684	10.857
486	57.876	13.132	54.545	11	0	0	54.545	11	69.231	13	4.2857	14	73.493	13.062	30	16	18.462	13	48	15
487	36.962	16.774	50.769	13	0	0	50.769	13	21	20	7.8261	23	28.708	20.9	13.333	18	22.5	16	35.714	16.8
488	44.295	18.512	49.091	22	0	0	49.091	22	52.5	16	10.588	17	63.055	16.176	7.5	8	18.75	16	24.545	14.667
489	53.209	16.163	49.412	17	6.3158	19	55.652	17.25	53.333	18	6.3158	19	59.632	18.111	36	10	16.364	11	52.258	10.333
490	40.53	14.31	32	15	5	12	36.818	14.667	30	14	14.286	21	42.562	16.917	24	10	24	10	48	10
491	50.865	18.087	50.526	19	0	0	50.526	19	56.25	16	8.5714	14	64.701	15.765	24	20	15	20	39	20
492	44.207	15.382	52.5	16	2.069	29	53.36	16.867	30	16	7.5	16	37.5	16	35	12	9.2308	13	44.182	12.222
493	54.444	15.429	50	12	0	0	50	12	60	17	3	20	62.913	17.167	33.75	16	20	15	53.699	15.643
494	53.261	13.143	80	6	0	0	80	6	48.75	16	16.364	11	63.734	15.062	24.706	17	18.462	13	42.456	15.545
495	52.605	14.447	60	14	0	0	60	14	49.412	17	2.7273	22	51.923	17.333	36	10	16.364	11	52.258	10.333
496	51.148	16.814	60	16	0	0	60	16	48.571	21	0	0	48.571	21	38.182	11	16.364	11	54.545	11
497	58.47	14.024	56	15	4.6154	13	60.538	14.867	55.714	14	4.2857	14	60	14	32.308	13	23.077	13	55.385	13
498	56.512	9.5556	52.5	8	0	0	52.5	8	60	10	13.333	9	73.22	9.8333	24	10	21.818	11	45.714	10.5
499	58.699	12.947	60	17	0	0	60	17	66	10	6.6667	9	72.605	9.9167	22.5	8	36	10	57.857	9.3333
500	71.176	9.2727	90	8	0	0	90	8	67.5	8	13.333	9	80.667	8.1818	30	12	20	12	50	12
501	50.702	13.412	90	8	0	0	90	8	38.824	17	3.5294	17	42.353	17	22.5	16	16	15	38.462	15.6
502	61.038	13.762	73.333	9	0	0	73.333	9	47.368	19	6	20	53.354	19.118	54.545	11	21.818	11	76.364	11
503	45.864	21.367	60	19	0	0	60	19	35.556	27	2.8571	21	38.278	26.647	18.947	19	24.706	17	43.519	17.923
504	42.725	25.278	41.538	26	0	0	41.538	26	35.556	27	5.625	32	41.023	27.789	32.727	22	14.286	21	46.992	21.706
505	40.769	26	41.379	29	2	30	43.377	29.048	38.571	28	0	0	38.571	28	26.667	18	18	20	44.545	18.857
